geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
TGCACTT_MIR519C_MIR519B_MIR519A	http://www.broadinstitute.org/gsea/msigdb/cards/TGCACTT_MIR519C_MIR519B_MIR519A	http://www.broadinstitute.org/gsea/msigdb/cards/TGCACTT_MIR519C_MIR519B_MIR519A	-0.2677022135167448	-1.4404237389845764	0	0.0625482000931821	665	./Project_wg_result1568404486_GSEA/TGCACTT_MIR519C_MIR519B_MIR519A.png	177	319613;13819;14339;76559;93710;109294;12939;233545;80892;26404;16835;22062;12933;20937;12936;16784;67121;20979;93703;93711;13838;140486;214897;212163;67894;13690;226541;93717;142687;64074;67492;93699;14180;20965;22780;24066;93709;235441;18072;230597;56522;108069;22061;12234;21372;74012;211948;140492;54608;66191;13839;93702;109168;18798;78785;13869;93724;53621;217648;108071;53619;104625;74718;93713;59033;68939;226922;74201;12934;72605;21386;28042;223227;93707;192163;22762;245450;19883;386750;16513;16601;219257;19258;192161;80903;12825;14823;208884;66403;227867;93723;100604;353237;353187;26896;16649;18700;50720;19317;22215;18983;225998;75409;14544;353236;19645;12050;55994;104001;106861;433926;94221;83435;50790;76108;269473;226255;208922;93716;16508;83965;78757;72065;19055;68815;217166;231207;20687;59079;224794;11990;239528;210973;73569;12632;78832;18472;244879;74249;380629;67579;279561;207214;216578;12753;108155;226352;69605;26405;107568;100201;19344;53330;94229;320184;218613;101148;16648;74513;233280;108079;19325;70425;213056;12298;18645;320825;19056;70646;271457;100040244;70974;216965;19291;27362;105787;12168	8030462N17Rik;Abhd2;Abhd3;Acsl4;Ago2;Aktip;Asb14;Asf1a;Atg2b;Atl3;Atrn;Atrnl1;Bcl2l2;Blcap;Bmpr2;Bmt2;Btbd10;Btrc;Cacnb4;Cacul1;Car10;Cep97;Cfl2;Clip4;Clock;Cnot4;Cnot6;Cnot7;Col3a1;Cpeb2;Cpeb3;Cpeb4;Crmp1;Csnk1g1;Csnk1g3;Dnajb9;Dpysl2;Eif4g2;Emsy;Enpp4;Enpp5;Epas1;Epb41l5;Epc2;Epha4;Epha5;Erbb4;Erbin;Fam126b;Fam45a;Fgf16;Fgf9;Gda;Gm14698;Gm527;Gopc;Grm3;Grm5;Grm8;Heca;Ier3ip1;Igf2bp1;Ikzf3;Kbtbd2;Kcnd2;Kcnj10;Kcnn2;Kcnq5;Klf9;Klhl20;Kpna3;Kpna4;Lamp2;Larp4;Ldlr;Lnpk;Lrig2;Lrrc2;Lrrc58;Lrrc8b;Lrrc8c;Map3k12;Map3k2;Mastl;Med14;Mier3;Naa30;Neto2;Nhlh2;Nipa1;Npat;Nr1d1;Nr1d2;Ogt;Pafah1b1;Papolb;Papolg;Pcdh20;Pcdha3;Pcdha4;Pcdha7;Pcdha9;Pcdhac1;Pcdhac2;Pcdhga1;Pcdhga11;Pcdhga12;Pcdhga2;Pcdhga3;Pcdhga5;Pcdhga8;Pcdhga9;Pcdhgb1;Pcdhgb5;Pcdhgb6;Pcdhgc4;Pde12;Pfn2;Pgm2l1;Piga;Plcb4;Plekha3;Ppp3ca;Ppp3cb;Prex2;Prkaa1;Prkaa2;Ptpn4;Purb;Qk;Rab10;Rab5a;Rab5b;Rap2a;Rap2b;Rap2c;Rasl11b;Rb1;Rictor;Rora;Rorb;Rtn1;Sacs;Samd5;Selenoi;Slc4a10;Slc4a8;Slitrk2;Slitrk3;Slitrk5;Smad9;Smoc2;Snx16;Sox21;Sp3;Spry4;Suv39h1;Sybu;Syn2;Syt1;Taok1;Tbl1x;Tbx3;Tmem64;Trp63;Trp73;Ube3a;Usp3;Vamp4;Vgll3;Wnk3;Wwp1;Zdhhc9;Zfand4;Zfhx4;Zfpm2;Zfyve9
TACAATC_MIR508	http://www.broadinstitute.org/gsea/msigdb/cards/TACAATC_MIR508	http://www.broadinstitute.org/gsea/msigdb/cards/TACAATC_MIR508	-0.33912740096284877	-1.4540651930433826	0.010288065822452539	0.06328783623027216	94	./Project_wg_result1568404486_GSEA/TACAATC_MIR508.png	30	76707;14178;80837;93683;21419;218975;11861;66673;53623;108069;108071;70568;20024;75710;77300;14823;110809;70911;76499;30960;18227;56805;15560;239528;12064;235132;22644;59046;18099;19291	Ago2;Arl4a;Arpp19;Bdnf;Clasp1;Clasp2;Cpne3;Fgf7;Glce;Gria3;Grm3;Grm5;Grm8;Htr2c;Mapk1ip1l;Nlk;Nr4a2;Phyhipl;Purb;Raph1;Rbm12;Rhoj;Rnf103;Sorcs3;Srsf1;Sub1;Tfap2b;Vapa;Zbtb33;Zbtb44
ATGTACA_MIR493	http://www.broadinstitute.org/gsea/msigdb/cards/ATGTACA_MIR493	http://www.broadinstitute.org/gsea/msigdb/cards/ATGTACA_MIR493	-0.2682279378314703	-1.4171016740017872	0	0.06445089851727197	498	./Project_wg_result1568404486_GSEA/ATGTACA_MIR493.png	119	319387;22771;22772;219228;14735;320717;60344;18996;66673;100502936;16532;71409;21372;53310;14406;54635;211948;102954;72656;241494;270166;13839;59040;77045;15529;14394;108071;109161;104625;11946;22290;107449;70568;68939;192167;15478;22418;21885;223227;110886;75710;99031;12564;17344;18607;226849;70620;56458;13134;18232;66787;80517;18231;26381;72930;16649;76499;22318;52250;72949;22215;57339;11778;207375;269473;12558;14407;58242;75717;11835;53328;211673;19055;26932;12552;241514;320150;20687;65246;243499;22253;215654;80334;279653;18108;11938;14169;70611;64176;239528;107358;20817;210973;100710;11855;56363;75769;240613;207214;20383;271377;228432;72162;11777;67128;71207;216742;14405;16648;105522;241201;14167;18645;68036;19056;105559;208715;216965;14489	9930021J03Rik;Adgrl3;Ago2;Ankrd28;Ano3;Ap3s1;Ap3s2;Ar;Arfgef1;Arhgap5;Atp2a2;Atp5a1;Bcl7a;Ccnt2;Cdh11;Cdh12;Cdh2;Cdh7;Cdh8;Clasp2;Clpx;Cnot6;Cpne3;Cul5;Dach1;Dhx36;Dlg3;E330021D16Rik;Epha5;Esrrg;Fam120c;Fbxo33;Fgf12;Fgf14;Fign;Fmnl2;Fnip1;Foxo1;Gabra1;Gabra5;Gabrg1;Gabrg2;Gabrg3;Gpc4;Grm5;Gskip;Herpud2;Hmgcs1;Hs3st3a1;Ints8;Jph1;Kbtbd2;Kcnip4;Kcnu1;Kpna3;Kpna4;Larp4;Lrig2;Lrrtm4;Mbnl2;Mtpn;Nlgn1;Nmt2;Nudt10;Nudt11;Nudt4;Nxph1;Nxph2;Osbpl6;Pcdh17;Pcdh19;Pde12;Pdgfc;Pdpk1;Pds5b;Pfn2;Pgrmc1;Pias2;Plppr5;Pou4f1;Ppp2r2b;Ppp2r5a;Ppp2r5e;Ppp3ca;Ppp3cb;Pptc7;Rasl11b;Rbm12;Reep1;Rhot1;Sdc2;Sorcs3;Sox21;Sp3;Srpk2;Srsf3;Sv2b;Taok1;Tbl1x;Tle1;Tm9sf3;Tmeff2;Ube2g1;Ube2q2;Ube2v2;Ube3a;Unc5b;Unc5c;Uty;Vamp2;Wnt5a;Xpo7;Zbtb11;Zdhhc17;Zfp385b;Zfp706;Zfp804a;Zic1;Zic2
AGTCAGC_MIR345	http://www.broadinstitute.org/gsea/msigdb/cards/AGTCAGC_MIR345	http://www.broadinstitute.org/gsea/msigdb/cards/AGTCAGC_MIR345	-0.334581164191507	-1.4098381659571122	0.027310924312372007	0.06545260683605346	89	./Project_wg_result1568404486_GSEA/AGTCAGC_MIR345.png	26	270097;58222;18640;56522;13404;78830;219105;72475;20603;93761;16601;18232;18231;76055;70757;208922;231207;70611;67296;67579;216578;19344;56351;12298;18521;271457	Cacnb4;Cpeb2;Cpeb3;Cpeb4;Dmc1;Fbxo33;Hacd2;Klf9;Mgea5;Nxph1;Nxph2;Papolb;Papolg;Pcbp2;Pfkfb2;Ptges3;Rab37;Rab5a;Rab5b;Slc25a12;Smarca1;Sms;Socs4;Ssbp3;Vat1l;Zmym5
GTTTGTT_MIR495	http://www.broadinstitute.org/gsea/msigdb/cards/GTTTGTT_MIR495	http://www.broadinstitute.org/gsea/msigdb/cards/GTTTGTT_MIR495	-0.2719873931752613	-1.4120552568322	0	0.06556327975667219	425	./Project_wg_result1568404486_GSEA/GTTTGTT_MIR495.png	107	93710;12939;233545;13046;77015;12936;93703;93711;13838;18578;212163;50794;21826;93717;22682;13138;93699;56426;243931;14536;93709;18072;214968;230908;11922;100502936;108069;110876;24046;76295;208982;13839;93702;22773;74194;20269;93724;108071;109161;238564;93713;11980;78755;16518;20272;208650;93707;16449;192163;19883;77286;107476;192161;14823;210933;20744;227867;93723;100604;353237;11479;22215;20358;225998;353236;20249;16876;433926;228410;226255;69017;208922;93716;78757;19055;231207;66427;67487;11990;67760;56533;330908;20646;11855;269275;74249;12064;67579;22344;108155;72479;226352;30046;75552;66884;74125;320184;225283;63985;12801;213056;234267;19056;105559;70646;70675;105787	8030462N17Rik;Acaca;Acvr1b;Acvr1c;Adgrb3;Appbp2;Arhgap5;Armc8;Atp11b;Atp8a1;Atrn;Atrnl1;Bdnf;Cblb;Celf1;Cnr1;Cpeb2;Cpeb3;Cpeb4;Cstf3;Cyb5b;Dag1;Dhx40;E330021D16Rik;Emsy;Epb41l5;Epc2;Epha4;Epha5;Fam122b;Fam126b;Gmfb;Gpm6a;Grm3;Grm5;Grm8;Hmgcll1;Hsdl2;Jag1;Kcnj2;Klf13;Lhx9;Lrrc2;Lrrc58;Lrrc8b;Lrrc8c;Mbnl2;Mpped2;Mylk4;Naa30;Neurod6;Nhlh2;Nkrf;Nr6a1;Ogt;Opcml;Paqr9;Pcdha3;Pcdha4;Pcdha7;Pcdha9;Pcdhac1;Pcdhac2;Pcdhga1;Pcdhga11;Pcdhga12;Pcdhga2;Pcdhga3;Pcdhga5;Pcdhga8;Pcdhga9;Pcdhgb1;Pcdhgb5;Pcdhgb6;Pcdhgc4;Pdcd10;Pde4b;Ppp3ca;Ppp3cb;Prkaa1;Prrt2;Rgs17;Rictor;Rnd3;Rora;Rorb;Rprd1a;Scd1;Scn11a;Scn2a;Scn3a;Scn7a;Sema6a;Sema6d;Slc38a2;Snrpn;Strbp;Tardbp;Thbs2;Tshz3;Ube2q2;Ube3a;Vcpip1;Vezf1;Zfand5;Zfp292;Zic3
ATGCAGT_MIR217	http://www.broadinstitute.org/gsea/msigdb/cards/ATGCAGT_MIR217	http://www.broadinstitute.org/gsea/msigdb/cards/ATGCAGT_MIR217	-0.29813720175177855	-1.3990073755070644	0.01366742593697625	0.0683133658465265	182	./Project_wg_result1568404486_GSEA/ATGCAGT_MIR217.png	58	66315;73173;17876;68292;227059;75339;14567;14805;212163;666794;235130;270097;18012;219228;14806;12234;16492;74012;76295;108699;11504;16494;225055;664883;11980;16490;245450;320940;386750;210933;13134;20744;11480;18227;75409;20666;76108;93759;75717;78757;72065;268859;83603;228012;252875;279653;67760;67057;107358;100710;13682;23794;240613;108155;66884;218613;234267;14489	8030462N17Rik;9930021J03Rik;Acvr2a;Adamts1;Adamts15;Adamts5;Adgrb3;Appbp2;Atp11b;Atp11c;Atp8a1;Btrc;Chn1;Cul5;Dach1;Eif4a2;Elovl4;Fbxo11;Gdi1;Gpm6a;Grik1;Grik2;Kcna2;Kcna4;Kcna6;Mier3;Mios;Mphosph8;Mtpn;Myef2;Neurod1;Nova1;Nr4a2;Ogt;Pcdh17;Pcdh18;Pcdh19;Pds5b;Rap2a;Rap2b;Rap2c;Rbfox1;Rbm24;Rictor;Senp7;Sirt1;Slc38a2;Slc39a10;Slitrk2;Slitrk3;Slitrk5;Sox11;Strbp;Stt3b;Tlk1;Tm9sf3;Vat1l;Yaf2
AACATTC_MIR4093P	http://www.broadinstitute.org/gsea/msigdb/cards/AACATTC_MIR4093P	http://www.broadinstitute.org/gsea/msigdb/cards/AACATTC_MIR4093P	-0.2886102506423646	-1.3996779792141045	0.009029345352078227	0.06942681616811965	208	./Project_wg_result1568404486_GSEA/AACATTC_MIR4093P.png	65	545428;83669;14048;17684;227059;57874;70422;18578;209212;18555;214897;106369;16531;246791;56426;18647;214968;114142;16532;252838;94217;67980;17295;216033;29812;15478;219257;107476;12068;76132;68942;17184;211712;11479;75104;18227;19317;20358;240396;19266;207474;208968;68552;14571;108030;22343;83603;77864;70611;245578;78832;269275;105853;12064;20383;12753;108155;69276;19053;67468;53330;70425;382793;19052;241322	Acaca;Acvr1b;Acvr1c;Bdnf;Bet1;Cacul1;Ccdc141;Cdk14;Cdk16;Chmp2b;Cited2;Clock;Csnk1g1;Csnk1g3;Ctnna3;Elovl4;Eya1;Faxc;Fbxo33;Foxp2;Gnpda2;Gpd2;Hacd3;Hs3st3a1;Ints2;Kcnma1;Kcnu1;Kctd12b;Lin7a;Lin7c;Lrp1b;Mal2;Matr3;Met;Mex3c;Mmd;Mmd2;Mtx3;Ndrg3;Nr4a2;Obox3;Ogt;Osgin2;Pcdh11x;Pcdh20;Pcdh9;Pdcd10;Pde4b;Ppp2ca;Ppp2cb;Ptprd;Qk;Sec62;Sema6a;Sema6d;Slc39a10;Smim14;Srsf3;Tox;Vamp4;Wdr6;Ypel1;Ypel2;Zbtb6;Zfp280c
TAATGTG_MIR323	http://www.broadinstitute.org/gsea/msigdb/cards/TAATGTG_MIR323	http://www.broadinstitute.org/gsea/msigdb/cards/TAATGTG_MIR323	-0.2805437307358698	-1.387463590737414	0.009132420070473928	0.07292925710239637	260	./Project_wg_result1568404486_GSEA/TAATGTG_MIR323.png	54	215015;11992;68268;19672;22290;11980;59033;245450;320940;386750;219257;23908;12068;66403;110809;244585;211712;72170;12499;76007;16649;76499;69053;192198;18227;20358;20315;12725;75409;241656;22284;16519;208922;231207;67306;245578;73569;22218;224938;245446;14155;67579;26405;228432;68187;19046;94229;72162;16648;212862;19325;70425;234267;19324	1810013L24Rik;Ano3;Asf1a;Atp11c;Atp8a1;Auh;Bet1;Chchd4;Chpt1;Clasp2;Clcn3;Cpeb2;Cpeb3;Cpeb4;Csnk1g3;Cxcl12;Dhx36;Entpd5;Fam135a;Fam20b;Fem1b;Gpm6a;Hs2st1;Kcnj3;Kpna3;Kpna4;Lrrc4;Map3k2;Nr4a2;Pak7;Pcdh11x;Pcdh20;Pcdh9;Pja2;Ppp1cb;Rab10;Rab1a;Rcn1;Rpgrip1l;Sema6a;Slc4a10;Slc4a8;Slitrk2;Slitrk3;Slitrk4;Slitrk5;Srsf1;Sumo1;Usp9x;Uty;Vgll3;Zc2hc1a;Zdhhc21;Zmym2
GGTGAAG_MIR412	http://www.broadinstitute.org/gsea/msigdb/cards/GGTGAAG_MIR412	http://www.broadinstitute.org/gsea/msigdb/cards/GGTGAAG_MIR412	-0.3093858668541391	-1.3801727182051153	0.026315789415974147	0.0740710518513683	144	./Project_wg_result1568404486_GSEA/GGTGAAG_MIR412.png	23	76338;68365;319642;12725;207375;67657;106861;216080;70397;56550;80718;19344;67790;19046;74125;19325;105171;19330;19346;216344;271457;216965;19324	Abhd3;Armc8;Arrdc3;Clcn3;Fam120c;Ppp1cb;Rab10;Rab14;Rab18;Rab1a;Rab21;Rab27b;Rab2b;Rab39b;Rab5a;Rab5b;Rab6a;Rab9b;Rabl3;Taok1;Tmem70;Ube2d1;Ube2d2a
AGGTGCA_MIR500	http://www.broadinstitute.org/gsea/msigdb/cards/AGGTGCA_MIR500	http://www.broadinstitute.org/gsea/msigdb/cards/AGGTGCA_MIR500	-0.3003531358220006	-1.3816353453669457	0.013333333303703704	0.07472908272588401	152	./Project_wg_result1568404486_GSEA/AGGTGCA_MIR500.png	30	59033;72605;21386;16601;67665;226849;17184;68365;20928;26381;16649;19055;26932;216080;243499;14401;14402;56298;12326;56550;210973;100710;108155;94229;16648;12298;234267;19056;216344;19291	Abcc9;Atl2;Cacnb4;Camk4;Car10;Dctn4;Esrrg;Gabrb2;Gabrb3;Gpm6a;Kbtbd2;Klf9;Kpna3;Kpna4;Lrrtm4;Matr3;Ogt;Pds5b;Ppp2r5a;Ppp2r5e;Ppp3ca;Ppp3cb;Purb;Rab14;Rab21;Slc4a10;Slc4a8;Tbx3;Ube2d1;Ube2d2a
AGTCTTA_MIR499	http://www.broadinstitute.org/gsea/msigdb/cards/AGTCTTA_MIR499	http://www.broadinstitute.org/gsea/msigdb/cards/AGTCTTA_MIR499	-0.30871929652550806	-1.3757831312040791	0.045871559527817525	0.07501737766431889	112	./Project_wg_result1568404486_GSEA/AGTCTTA_MIR499.png	21	70620;56195;104721;26381;16649;52250;209558;19317;20666;15381;19055;229055;26611;239528;12632;19344;11569;16648;19056;271457;70675	Aebp2;Ago2;Cfl2;Ddx1;Enpp3;Esrrg;Hnrnpc;Kpna3;Kpna4;Ppp3ca;Ppp3cb;Ptbp2;Qk;Rab5a;Rab5b;Rcn2;Reep1;Sox11;Ube2v2;Vcpip1;Zbtb10
ACTGTAG_MIR139	http://www.broadinstitute.org/gsea/msigdb/cards/ACTGTAG_MIR139	http://www.broadinstitute.org/gsea/msigdb/cards/ACTGTAG_MIR139	-0.28808013899600643	-1.3684898189812567	0.016393442584558684	0.07794971503605698	181	./Project_wg_result1568404486_GSEA/ACTGTAG_MIR139.png	30	14823;18232;18231;26381;16649;241656;208922;56224;19055;229055;231207;56434;12540;210973;12293;67579;18674;238205;14265;19053;67974;11569;16648;252903;105171;19056;19052;108012;216965;20822	Aebp2;Ap1s2;Ap1s3;Arrdc3;Cacna2d1;Ccny;Cdc42;Cpeb2;Cpeb3;Cpeb4;Esrrg;Fmr1;Grm8;Kbtbd2;Kpna3;Kpna4;Lrfn5;Nxph1;Nxph2;Pak7;Ppp2ca;Ppp2cb;Ppp3ca;Ppp3cb;Slc25a3;Taok1;Trove2;Tspan3;Tspan5;Zbtb10
CAATGCA_MIR33	http://www.broadinstitute.org/gsea/msigdb/cards/CAATGCA_MIR33	http://www.broadinstitute.org/gsea/msigdb/cards/CAATGCA_MIR33	-0.29413359734350336	-1.3659940891652076	0.011682242963359245	0.07811392208402634	180	./Project_wg_result1568404486_GSEA/CAATGCA_MIR33.png	44	320772;142682;18647;53623;16532;110876;74012;24046;108699;54713;270166;12805;13839;13627;20269;17268;238564;53870;20272;245450;386750;107476;18488;16649;18227;231086;75409;20666;229759;76108;72065;19820;70611;226442;108155;83962;26405;26878;56839;16648;108079;70646;19291;105787	Acaca;B3galt2;Btbd1;Cdk14;Chn1;Clpx;Cntn1;Cntn3;Cntn6;Eef1a1;Epha5;Fbxo33;Fezf2;Gria3;Hadhb;Kcnu1;Kpna3;Kpna4;Lgi1;Map3k2;Mdga2;Meis1;Mylk4;Naa30;Nr4a2;Ogt;Olfm3;Prkaa1;Prkaa2;Purb;Rap2a;Rap2b;Rap2c;Rlim;Scn11a;Scn2a;Scn3a;Scn7a;Slitrk2;Slitrk3;Slitrk5;Sox11;Zcchc14;Zfp281
TTTGCAG_MIR518A2	http://www.broadinstitute.org/gsea/msigdb/cards/TTTGCAG_MIR518A2	http://www.broadinstitute.org/gsea/msigdb/cards/TTTGCAG_MIR518A2	-0.26998821995854755	-1.361854914172114	0.004629629618912895	0.07895903080470763	299	./Project_wg_result1568404486_GSEA/TTTGCAG_MIR518A2.png	94	66315;16515;72124;106143;216829;260409;100039945;328133;16842;225363;16784;212670;140486;209212;212163;244431;22682;270192;327987;243931;242894;215693;22771;22772;13655;230908;18996;14695;17988;74012;320145;76295;207304;245688;59040;18798;15463;17268;664883;11980;215999;77853;16518;72605;16449;320940;380664;75104;16649;69053;11480;19317;12050;83435;76108;226255;20616;208922;19266;52123;76073;72065;231207;71745;11990;236792;19646;239528;20817;28185;224938;16979;67579;226971;207214;226352;26405;107568;59046;67468;16423;218613;11569;16648;105522;212862;226418;18645;105171;19346;216344;70646;19291;29864	1810013L24Rik;8030462N17Rik;Actr3b;Acvr2a;Aebp2;Agfg1;Ago2;Agpat5;Ankrd28;Arpp19;Arrdc3;Atp11b;Atp11c;Atp8a1;Atrn;Atrnl1;Bcl2l2;Car10;Catsper2;Cd47;Cdc42ep3;Cggbp1;Chpt1;Cpeb2;Cpeb3;Cpeb4;Cul2;Egr3;Epb41l5;Etf1;Gm12184;Gnb3;Hectd1;Igf2bp1;Jag1;Kcnj12;Kcnj2;Kpna3;Kpna4;Lamp2;Larp4;Lef1;Lemd3;Lrrn1;Map3k2;Mcu;Med13;Meis1;Mier3;Mmd;Mmd2;Mmgt1;Mmgt2;Msl2;Naa30;Ndrg1;Nova1;Osgin2;Pcgf5;Pfn2;Pja2;Plcb4;Plekha3;Plekhb2;Pou4f1;Ptprd;Purb;Qk;Rab21;Rab6a;Rab6b;Rap2a;Rap2b;Rap2c;Rbbp4;Rbbp7;Rhot1;Rnf11;Seh1l;Senp7;Sgcz;Slc39a9;Snap91;Sp8;Srpk2;Tardbp;Tomm70a;Tshz3;Wwp1;Yod1;Zfand5;Zic1;Zic2;Zmat1
AAACCAC_MIR140	http://www.broadinstitute.org/gsea/msigdb/cards/AAACCAC_MIR140	http://www.broadinstitute.org/gsea/msigdb/cards/AAACCAC_MIR140	-0.28189127186264706	-1.3547164765006767	0.014051522215336013	0.08249843462425097	211	./Project_wg_result1568404486_GSEA/AAACCAC_MIR140.png	34	100604;626832;70911;20928;75104;192198;52250;665211;110920;240396;12050;14628;433926;407786;16508;229055;100039123;59079;70747;67760;72425;74249;20437;23794;108155;19046;67468;13164;101148;70425;18645;56392;72020;68861	1190002N15Rik;Abcc9;Adamts5;Bcl2l2;Bmt2;Csnk1g3;Dazl;Erbin;Gm14295;Gm14326;Gm6710;Hspa13;Katnbl1;Kcnd2;Lrrc2;Lrrc4;Lrrc8b;Lrrc8c;Mex3c;Mmd;Mmd2;Ogt;Ostm1;Pfn2;Phyhipl;Ppp1cb;Reep1;Shoc2;Siah1a;Slc38a2;Taf9b;Tspan2;Zbtb10;Zfp654
ATACCTC_MIR202	http://www.broadinstitute.org/gsea/msigdb/cards/ATACCTC_MIR202	http://www.broadinstitute.org/gsea/msigdb/cards/ATACCTC_MIR202	-0.26813130565866183	-1.3479305874536724	0.010869565193761815	0.08257533693675027	295	./Project_wg_result1568404486_GSEA/ATACCTC_MIR202.png	85	69792;26757;15117;268706;13837;216829;14417;77889;329152;12933;16784;100504285;20979;93686;13838;214897;106369;327987;235130;239420;22780;75841;19885;219228;12338;70579;19070;252973;216019;108699;98366;59125;13839;59040;77045;71765;11504;107022;12444;243574;12934;208650;16773;11739;75104;16649;330450;16563;76566;195733;11480;67288;19645;20666;13858;52397;15381;208922;229055;231207;241062;268859;77864;70747;279653;236792;67569;71865;16979;75869;67579;75423;74125;67468;66799;68192;16648;226016;19325;70425;497097;68904;208715;22785;27362	Abhd12b;Abhd13;Abhd17b;Acvr2a;Adamts1;Adamts15;Arl5a;Arl5b;Armc8;Bcl7a;Capn6;Cblb;Ccnd2;Chn1;Cpeb2;Cpeb3;Cpeb4;Crmp1;Csmd3;Csnk1g1;Csnk1g3;Dnajb9;Dpysl2;Dpysl4;Epha3;Epha4;Epha5;Eps15;Far2;Fbxo30;Gad2;Gramd3;Grhl1;Grhl2;Has2;Hecw2;Hkdc1;Hmgcs1;Hnrnpc;Ikzf3;Kbtbd8;Kif2a;Klhdc3;Kpna3;Kpna4;Lama2;Lamp2;Lbh;Leprotl1;Lrrn1;Med13;Med6;Mgat4c;Mmd;Mmd2;Mmgt1;Mmgt2;Mob4;Nek7;Pcdh17;Pcdh19;Pgap1;Rab10;Rb1;Rbfox1;Rbfox2;Rflnb;Rhot1;Rnf139;Rorc;Slc25a4;Slc30a4;Slc38a9;Smap1;Sox11;Srek1ip1;Syt1;Tspan2;Ube2w;Xkr4;Ypel1;Ypel2;Zbtb10;Zc3h11a;Zfp644
ACATATC_MIR190	http://www.broadinstitute.org/gsea/msigdb/cards/ACATATC_MIR190	http://www.broadinstitute.org/gsea/msigdb/cards/ACATATC_MIR190	-0.3028567943147702	-1.3522241166062556	0.02277904322829375	0.0826261569964089	122	./Project_wg_result1568404486_GSEA/ACATATC_MIR190.png	37	78889;67345;15117;73945;239510;233246;66631;13138;268566;243931;242894;18012;56522;60599;114142;73998;15234;22773;226922;192167;219257;110809;227867;100604;211712;433926;19820;209478;245578;74249;380629;216578;12753;228432;320184;15247;11843	Actr3b;Ano3;Ano5;Arf4;Clock;Dag1;Epc2;Foxp2;Gphn;Has2;Heca;Herc3;Herc4;Hgf;Kcnq5;Lrrc2;Lrrc58;Lrrc8b;Lrrc8c;Mfsd14a;Mfsd14b;Neurod1;Nlgn1;Otud4;Papolb;Papolg;Pcdh11x;Pcdh20;Pcdh9;Phf20l1;Rlim;Srsf1;Tbc1d12;Trp53inp1;Tshz3;Wsb1;Zic3
TGTATGA_MIR4853P	http://www.broadinstitute.org/gsea/msigdb/cards/TGTATGA_MIR4853P	http://www.broadinstitute.org/gsea/msigdb/cards/TGTATGA_MIR4853P	-0.27466963449143283	-1.349256821131928	0.01126126123589806	0.0832912256342884	243	./Project_wg_result1568404486_GSEA/TGTATGA_MIR4853P.png	40	16449;20346;108151;338367;18232;226419;76007;18231;56542;99003;240913;74016;14544;20666;20348;272031;93759;319817;66609;20349;14677;20687;67073;20257;67057;239528;19058;22344;14265;19027;226016;12801;18099;234267;228491;73024;68904;100040244;223527;69981	Abhd13;Abhd17b;Adamts4;Ago2;Cnr1;Cryzl1;Dyrk3;Emc7;Eny2;Fmr1;Gda;Gm14698;Gnai1;Gpm6a;Ick;Jag1;Myo1d;Nlk;Nxph1;Nxph2;Phf19;Pi4k2b;Plppr1;Ppp3r1;Qser1;Rc3h2;Sema3a;Sema3c;Sema3d;Sema3e;Sirt1;Sox11;Sp3;Stmn2;Sypl;Tmem30a;Vezf1;Yaf2;Zfp770;Zmym2
AAAGACA_MIR511	http://www.broadinstitute.org/gsea/msigdb/cards/AAAGACA_MIR511	http://www.broadinstitute.org/gsea/msigdb/cards/AAAGACA_MIR511	-0.26525464821306016	-1.3425822473128297	0.00696055682839778	0.083659539226465	318	./Project_wg_result1568404486_GSEA/AAAGACA_MIR511.png	101	14051;12226;13507;18213;66259;18191;26380;15117;73173;13837;53419;14048;14417;16798;384061;13046;227580;21848;80837;13838;140486;330953;18606;14168;16531;78334;21843;218975;652925;74213;69399;71918;320772;53614;20350;18072;18647;18605;214968;219228;66673;11922;16532;30945;94093;13839;59040;109168;76223;66603;75964;53621;59021;68268;268902;243616;22057;20346;108151;16601;67665;67300;225791;76338;18232;100604;18231;26381;12313;72949;209558;11658;18227;19317;20358;217951;433926;20348;12558;20349;237213;224794;279653;14169;56298;239528;74249;225631;110304;75785;14265;26405;69568;320184;53382;14167;15165;18099;68036;11566;72020	1700025G04Rik;Adss;Agbl3;Ago2;Alcam;Atl2;Atl3;Btg1;C1ql3;Calm1;Camk2n1;Ccnt2;Cdh2;Cdk14;Cdk19;Celf1;Cltc;Cnot4;Corin;Dctn4;Dsc3;Enpp1;Enpp2;Enpp3;Enpp4;Epha3;Epha4;Epha5;Esrrb;Esrrg;Eya1;Eya4;Fgf12;Fgf13;Fgf14;Fmr1;Fndc5;Gad2;Gemin2;Glra2;Glra3;Has2;Hcn1;Hcn4;Igf2bp1;Kcnma1;Kcnu1;Klf9;Klhl24;Lats1;Lrrc2;Lrrc58;Lrrc8b;Lrrc8c;Map3k2;Mapk1ip1l;Mdga2;Neurod6;Nhlh2;Nlk;Nr4a2;Nrxn3;Ntrk3;Nxph1;Nxph2;Onecut2;Pcdh17;Pcdh18;Pcdh19;Qk;Rab2a;Rab2b;Rbm26;Reck;Rhoj;Rhot1;Rnf19a;Robo2;Sema3a;Sema3c;Sema3d;Sema3e;Sema3f;Sema6a;Sema6d;Slc6a11;Sorcs3;Tial1;Tmem196;Tmem243;Tob1;Trappc8;Trim24;Trim33;Txnl1;Vkorc1l1;Zadh2;Zcchc24;Zdhhc21;Zfp654;Zfp706
