geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0042737	drug catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042737	-0.3591753397974921	-1.5566376626771852	0.020676691690457348	0.04149294282244161	68	./Project_wg_result1568400062_GSEA/GO_0042737.png	17	242546;68133;11758;30956;18125;104174;59012;23959;26358;74134;20617;13110;230857;17751;18477;74519;110391	Aass;Aldh1a7;Cyp2j12;Cyp2j6;Cyp2j9;Cyp2s1;Ece1;Gcsh;Gldc;Moxd1;Mt3;Nos1;Nt5e;Prdx1;Prdx6;Qdpr;Snca
GO:0032386	regulation of intracellular transport	http://amigo.geneontology.org/amigo/term/GO:0032386	-0.28072671535438454	-1.5588191096082042	0	0.041507303480383985	402	./Project_wg_result1568400062_GSEA/GO_0032386.png	136	13866;226418;56637;16568;20955;18767;66233;14823;77116;21956;12361;17472;170790;20977;69981;68943;12297;20218;380684;271457;107829;19259;14634;381038;54645;66061;22627;11441;15114;15558;108989;18441;21416;237781;69017;18751;26413;223864;22687;20910;230500;68404;231070;23830;101490;110834;13663;50754;76157;83431;18761;12801;18754;13191;217378;22421;15461;238276;67180;68092;11438;18191;75734;11784;22317;19052;77574;56398;268934;320127;56149;109880;12296;13660;74213;12306;56320;242662;20980;75744;18747;606496;20423;22771;234593;243764;13829;52250;20983;20907;110835;56216;17957;52822;20979;70377;18247;12889;17756;235415;74006;14567;11472;12568;15516;12569;19387;13542;12955;13488;18645;60510;17999;11541;12298;29873;72170;67384;11540;17762;22318;12313;11444;11938;22350;213760;11652;18752;19339;225362;15444;14360;15519;19122;11815;235180	Actn2;Adora2a;Adora2b;Akap5;Akt2;Anxa2;Apba2;Apod;Atp2a2;Bag4;Braf;Cacnb2;Cacnb3;Cacnb4;Calm1;Capn10;Cask;Cdk5;Cdk5r1;Chchd4;Chp1;Chrm2;Chrna3;Chrna4;Chrna5;Chrna7;Chrnb2;Cnr1;Cplx1;Cplx3;Cryab;Cspg5;Dbn1;Dctn1;Derl3;Dgki;Dmap1;Dmtn;Dnajc27;Dnm1l;Drd1;Dvl1;Efcab7;Ehd1;Ei24;Erbb2;Ezr;Fbxw7;Fez1;Fyn;Gbp4;Gdi1;Gli3;Grasp;Gripap1;Grm4;Grm8;Gsk3a;Gsk3b;Hap1;Hpca;Hras;Hsp90aa1;Hsp90ab1;Htr2a;Inpp5f;Insig1;Khdrbs1;Kif3a;Map2;Mapk1;Mapt;Mff;Mief2;Mlc1;Mtmr2;Napb;Ncbp2;Ndel1;Ndrg4;Nedd4;Nefh;Nrn1;Nrxn3;Oaz2;P2ry1;Parl;Pfn2;Pink1;Pkia;Ppp2ca;Prepl;Prkaca;Prkcb;Prkce;Prkcg;Prkcq;Prnp;Prrt2;Ptpn5;Rab3a;Rab5a;Rangap1;Rapgef3;Rbm26;Reep1;Reep2;Rims3;Rufy3;Shh;Slc35d3;Stx1a;Stx1b;Stxbp1;Svip;Syp;Syt1;Syt2;Syt4;Syt9;Tcaf1;Tcf7l2;Tctex1d2;Thoc5;Tmem30a;Tnnt2;Tpr;Vamp1;Vamp2;Vamp7;Wnt7a;Yipf5;Yod1;Ywhae;Zic1;Zpr1
GO:0032623	interleukin-2 production	http://amigo.geneontology.org/amigo/term/GO:0032623	0.40492100279543153	1.6005193114087914	0.018145161253739595	0.04166909134736619	45	./Project_wg_result1568400062_GSEA/GO_0032623.png	22	56233;11350;240354;260315;192656;102657;21929;22695;12522;12772;18173;20850;19720;171285;16768;332579;22030;20851;14127;16364;12490;19264	Abl1;Card9;Ccr2;Cd276;Cd34;Cd83;Fcer1g;Havcr2;Hdac7;Irf4;Lag3;Malt1;Nav3;Ptprc;Ripk2;Slc11a1;Stat5a;Stat5b;Tnfaip3;Traf2;Trim27;Zfp36
GO:0016569	covalent chromatin modification	http://amigo.geneontology.org/amigo/term/GO:0016569	0.28447670235335837	1.598586619645129	0	0.041721686637196595	402	./Project_wg_result1568400062_GSEA/GO_0016569.png	147	13435;208043;226976;223770;71041;76719;72344;108829;56233;16452;21423;208266;67367;15161;76901;71175;18676;328572;72895;75410;70790;14051;16825;17765;94092;60406;216850;77853;14245;74112;66464;235626;30941;57261;233904;70999;94246;19712;69188;192195;194388;30841;20591;320795;217588;233900;433759;108155;230674;71952;12648;56399;109263;110948;74343;17863;68606;13831;71148;12190;12593;214133;238247;24075;21803;59035;246198;18854;209011;107951;12189;228714;217864;17192;104263;233532;17190;209200;214899;16468;75605;67278;213464;22367;24116;14056;22059;22289;234135;17692;80748;20375;55982;110147;228790;19763;225888;56613;338523;12566;193796;225876;75302;224826;109331;329559;17769;246103;270627;73247;69612;70427;11810;75560;76055;16364;225895;69260;81703;320713;20586;19821;170787;110616;18600;22209;230709;331623;71458;15364;50724;59026;22589;77683;102182;93759;23942;70779;26417;227867;27632;74763;252870;53890;218214;20874;99982	Akap8;Apobec1;Arid4a;Arid4b;Ash1l;Asxl1;Asxl2;Atrx;Atxn3;Atxn7;BC004004;Bcor;Bend3;Brca1;Brca2;Brd1;Brd4;Carm1;Cdk2;Cdk9;Cdyl;Chd1;Crtc2;Dnmt3a;Dot1l;Dtx3l;Ehmt1;Ehmt2;Ep300;Ep400;Epc1;Epc2;Eya4;Ezh2;Hcfc1;Hdac1;Hdac10;Hdac7;Hlcs;Hmga2;Huwe1;Ing2;Irf4;Jade2;Jak2;Jarid2;Jdp2;Jmjd1c;Kansl1;Kansl2;Kansl3;Kat14;Kdm1a;Kdm1b;Kdm2a;Kdm2b;Kdm3a;Kdm4a;Kdm4b;Kdm5a;Kdm5b;Kdm5c;Kdm6a;Kdm6b;Kdm7a;Kmt2b;Kmt2e;Kmt5b;Ldb1;Lpin1;Mapk3;Mbd1;Mbd3;Mbip;Mgea5;Mier1;Mier2;Mllt6;Mrgbp;Msl2;Msl3;Mta2;Mtf2;Mthfr;Myb;Mysm1;Naa40;Naa60;Nelfa;Nelfe;Nipbl;Nsd3;Ogt;Padi2;Pagr1a;Paxbp1;Paxip1;Pcgf6;Phf2;Pkn1;Pml;Ppm1f;Prdm5;Prmt9;Rbbp5;Rcor1;Rest;Ring1;Riox1;Rlf;Rnf2;Rnf20;Rnf40;Rps6ka4;Rsf1;Sap30;Sap30l;Sart3;Setd1a;Setd1b;Setd2;Setd5;Sirt1;Sirt7;Slk;Smarca4;Spi1;Taf1;Taf10;Taf12;Taf6l;Tcf3;Tet2;Tet3;Tgfb1;Trim16;Trp53;Ube2a;Ubr2;Ubr5;Usp16;Usp21;Usp36;Usp7;Vrk1;Zfp335;Zmpste24
GO:0007159	leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007159	0.30507280698998446	1.596276734453379	0	0.0420908073994606	213	./Project_wg_result1568400062_GSEA/GO_0007159.png	98	20354;229473;240354;71228;230979;12608;16195;192656;13641;18613;16168;102657;19261;268564;24099;13482;12367;338366;80859;16401;12522;328365;50723;94212;19877;94185;12772;15284;67245;54607;26365;13051;20850;320404;16194;17863;12519;14991;104709;19204;21803;19354;381305;171285;217303;78317;12524;16768;15040;19255;12042;15216;11486;16453;107527;16161;19697;232341;69769;16412;11651;12400;21813;14252;20868;20963;23871;74048;105352;16149;16402;269023;105855;14537;16190;16197;20851;22694;76088;16859;16414;223601;19264;108101;18950;12721;320484;56048;14082;74131;16362;11629;11774;12479;27218;15894;16000;333883	Ada;Aif1;Akt1;Ap3b1;Bcl10;Casp3;Cbfb;Ccdc88b;Ccr2;Cd1d1;Cd276;Cd300a;Cd59b;Cd74;Cd80;Cd83;Cd86;Ceacam1;Cebpb;Coro1a;Cx3cr1;Dlg5;Dock8;Dpp4;Dusp22;Efnb1;Ets1;Fadd;Fam49b;Fermt3;Flot2;Gcnt1;H2-M3;H2-T23;Havcr2;Hfe;Hlx;Icam1;Icosl;Igf1;Il12rb1;Il15;Il1rl2;Il4ra;Il6ra;Il6st;Il7r;Irf1;Itga4;Itga5;Itgb1;Itgb2;Itpkb;Jak3;Lag3;Lgals8;Lgals9;Malt1;Mia3;Myb;Nckap1l;Nfkbiz;Pag1;Pecam1;Peli1;Pik3r6;Pnp;Ptafr;Ptpn2;Ptprc;Rac2;Rasal3;Rc3h1;Rela;Ripk2;Rock1;Sash3;Sema4d;Sirpa;Slamf1;Socs6;Stat5a;Stat5b;Stk10;Syk;Tgfb1;Tgfbr2;Tmem131l;Tnfaip8l2;Tnfrsf14;Tnfrsf21;Tnfsf13b;Vsir;Wnk1;Zbtb1;Zfp35;Zfp608;Zmiz1
GO:0007218	neuropeptide signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007218	-0.3745951118963486	-1.5487109481312946	0.011605415838287397	0.04255688406804008	57	./Project_wg_result1568400062_GSEA/GO_0007218.png	22	76089;20606;14427;14608;387285;237213;18155;18389;13599;18216;14829;14658;209776;11516;21334;27220;109648;18217;30052;21333;18619;20394	Adcyap1;Cartpt;Ecel1;Galr1;Glra2;Glrb;Gpr139;Gpr83;Grpr;Hcrtr2;Npy;Ntsr1;Ntsr2;Oprl1;Pcsk1n;Penk;Pnoc;Rapgef2;Scg5;Sstr2;Tac1;Tac2
GO:0016358	dendrite development	http://amigo.geneontology.org/amigo/term/GO:0016358	-0.293421411959611	-1.5421990279030813	0	0.04421617156769102	251	./Project_wg_result1568400062_GSEA/GO_0016358.png	73	76484;240057;14025;93688;11441;208922;228357;382253;67102;19158;110834;20370;102774;382056;13844;22421;231380;238276;17165;22215;228550;93842;12064;18481;103967;216049;20346;14810;56320;19266;268980;241638;57138;606496;11838;269397;70237;109294;13385;73178;72162;15529;17974;19055;56876;17756;12386;270190;74006;108100;12568;18212;12569;14745;13542;17999;19283;12928;23969;15572;21907;94253;11444;11820;12808;17760;22359;329152;53972;13838;60597;18472;14360	Akap5;App;Arc;Baiap2;Bbs4;Bcl11a;Bdnf;Bhlhb9;Cdk5;Cdk5r1;Cdkl5;Chrna3;Chrna7;Chrnb2;Cobl;Cpeb3;Crk;Crtc1;Ctnna2;Cyth2;D16Ertd472e;Dbn1;Dhx36;Dlg4;Dnm1l;Dnm3;Dvl1;Elavl4;Epha4;Ephb1;Ephb2;Fyn;Grin1;Gsk3a;Hecw1;Hecw2;Igsf9;Itpka;Klhl1;Kndc1;Lpar1;Lrp4;Lzts3;Map2;Map6;Mapk8ip2;Mapkapk5;Nck2;Nedd4;Ngef;Nr2e1;Nsmf;Ntrk2;Pacsin1;Pafah1b1;Pak3;Ppp3ca;Prex2;Ptprd;Ptprz1;Sdc2;Sema3a;Sez6;Slc12a5;Ss18l1;Strn;Syngap1;Uba6;Ube3a;Vldlr;Wasl;Wnt7a;Zfp365
GO:0070661	leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070661	0.3028497419697055	1.5840808749830828	0	0.044348822359971236	209	./Project_wg_result1568400062_GSEA/GO_0070661.png	90	21423;170786;229473;11350;240354;71228;20440;230979;12608;18439;16195;192656;13641;21939;18019;12028;16168;102657;14130;24099;224860;12367;12476;17874;57916;320795;117149;20663;50723;50498;94185;12772;12494;18173;67245;106759;26365;20850;16194;21938;12519;14991;81897;21803;14256;19354;381305;171285;59287;217303;78317;12524;21898;15040;22059;68767;11486;16453;56501;16161;21813;321019;12520;12229;12483;20963;74048;16149;105855;16197;329559;17260;20851;76088;16859;16414;19264;16331;18950;17096;12721;94176;320484;27215;14082;74131;16362;19171;11629;56708	Abl1;Ada;Aif1;Azi2;Bax;Btk;Casp3;Ccdc88b;Ccr2;Cd151;Cd209a;Cd22;Cd276;Cd300a;Cd38;Cd40;Cd74;Cd80;Cd81;Cd86;Ceacam1;Cebpb;Clcf1;Coro1a;Dlg5;Dock2;Dock8;Ebi3;Efnb1;Elf4;Fadd;Fcgr2b;Flt3l;Gpr183;H2-M3;H2-T23;Havcr2;Icosl;Il12rb1;Il15;Il6ra;Il6st;Il7r;Inpp5d;Irf1;Itgb2;Jak3;Lgals9;Lyn;Malt1;Mef2c;Myd88;Nckap1l;Ncstn;Nfatc2;P2rx7;Peli1;Pkn1;Plcl2;Pnp;Psmb10;Ptprc;Rac2;Rasal3;Rc3h1;Ripk2;Sash3;Slc11a1;Sos2;St6gal1;Stat5a;Stat5b;Syk;Tcf3;Tgfb1;Tgfbr2;Ticam1;Tirap;Tlr4;Tlr9;Tmem131l;Tnfrsf13b;Tnfrsf14;Tnfrsf1b;Tnfrsf21;Tnfsf13b;Trp53;Vsir;Washc1;Zfp335
GO:0031345	negative regulation of cell projection organization	http://amigo.geneontology.org/amigo/term/GO:0031345	-0.30757313826498295	-1.5397588751097184	0	0.04466319521557175	181	./Project_wg_result1568400062_GSEA/GO_0031345.png	43	20348;20358;70369;22215;18208;103967;216049;20346;20355;15982;606496;14580;14812;24064;170835;56216;19055;22415;52822;17756;14567;12568;12569;21838;14745;20257;18645;12933;19283;68585;21960;13643;17758;19762;17136;17751;20349;53972;13838;18472;20361;14360;19122	Bag5;Cdk5;Cdk5r1;Crmp1;Dnm3;Efnb3;Epha4;Fyn;Gdi1;Gfap;Grin2b;Gsk3a;Ifrd1;Inpp5j;Lpar1;Mag;Map2;Map4;Mt3;Ngef;Ntn1;Pafah1b1;Pfn2;Ppp3ca;Prnp;Ptprz1;Rit2;Rtn4;Rufy3;Sema3a;Sema3c;Sema3e;Sema4f;Sema6a;Sema7a;Spry2;Stmn2;Stx1b;Thy1;Tnr;Ube3a;Wnt3;Zfp365
GO:0050727	regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050727	0.2998414356815439	1.586385694349994	0	0.044710986925833036	223	./Project_wg_result1568400062_GSEA/GO_0050727.png	90	16452;12608;12802;26416;19223;100340;16172;12562;216161;57261;11513;229898;102657;21929;14130;19261;192195;22695;57781;80859;17874;17082;21934;17127;13982;106512;11555;12772;58991;72565;21937;106759;13051;20850;21938;12606;83382;81897;78757;69150;19645;21899;14129;18033;22793;232801;12774;171095;63873;11666;21898;27052;21817;14087;74748;142980;19255;12702;78334;83490;106763;11486;107527;19697;69769;432940;22418;72512;30955;56310;56715;12229;18783;23871;52065;12946;26874;18858;56221;20851;270151;14127;16859;22040;24110;12258;109815;12362;13040;17096	Abcd1;Abcd2;Ada;Adcy7;Adrb2;Aoah;Ash1l;Brd4;Btk;Casp1;Ccl24;Ccr2;Ccr5;Cd200r1;Cd276;Cdh5;Cdk19;Cebpa;Cebpb;Cnr2;Cr1l;Ctss;Cx3cr1;Esr1;Ets1;Fanca;Fcer1g;Fcgr1;Fcgr2b;Gbp5;Ghrl;Gps2;Gpsm3;Il17ra;Il17rc;Il1rl1;Il1rl2;Jak2;Lgals9;Lilra5;Lyn;Mapk14;Mfhas1;Myd88;Nfkb1;Nfkbiz;Nlrx1;Otulin;Pik3ap1;Pik3cg;Pla2g4a;Pmp22;Ptgis;Ptpn2;Rabgef1;Rb1;Rela;Rictor;Sbno2;Selenos;Serping1;Siglece;Sirpa;Slamf8;Smad3;Smpdl3b;Snx4;Socs3;Stat5a;Stat5b;Tgm2;Ticam1;Tlr3;Tlr4;Tlr6;Tlr9;Tmem173;Tnfaip3;Tnfaip8l2;Tnfrsf11a;Tnfrsf1a;Tnfrsf1b;Trex1;Trpv4;Ttbk1;Uaca;Usp18;Wnt5a;Zfp36;Zyx
GO:0016458	gene silencing	http://amigo.geneontology.org/amigo/term/GO:0016458	0.32011212184772564	1.5841945070352554	0	0.044901454074658655	144	./Project_wg_result1568400062_GSEA/GO_0016458.png	72	13435;217351;100043597;20602;208266;18676;75410;236511;15260;16475;69125;98999;213988;231464;70999;22695;26396;13982;232791;433759;17454;71148;21803;18033;17192;17190;106205;53892;217827;22059;17692;20848;636931;19653;12566;224826;214150;13206;241624;11810;20586;230709;331623;72068;93759;227331;13626;68675;320817;12159;78455;233833;74355;98985;80912;101543;50708;227695;67276;20286;15201;380669;19652;230738;29871;50721;17191;76850;21752;21357;93762;22658	Ago1;Ago3;Ago4;Ajuba;Apobec1;Atad2b;Bend3;Bmp4;Cdk2;Clp1;Cnot2;Cnot3;Cnot6l;Cnot8;Ddx4;Dnmt3a;Dot1l;Eed;Eri1;Esr1;Exd1;Fam172a;Gigyf2;Hdac1;Hells;Helz;Hira;Hist1h1c;Kmt2b;Lin28b;Map2k2;Mbd1;Mbd2;Mbd3;Mier1;Mov10;Msl3;Naa40;Ncor2;Nfkb1;Nrde2;Pcgf2;Phf2;Ppm1d;Pum1;Rbm3;Rbm4;Scmh1;Sirt1;Sirt6;Smarca4;Smarca5;Smchd1;Spout1;Srcap;Stat3;Tarbp2;Tert;Tgfb1;Tnrc6a;Tnrc6b;Tnrc6c;Trim71;Trp53;Ubr2;Wtip;Zc3h12a;Zc3h7a;Zc3h7b;Zfp36;Zmpste24;Znfx1
GO:0034764	positive regulation of transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034764	-0.30783042849490605	-1.5365642166458071	0.0019083969429229066	0.04554551542641017	176	./Project_wg_result1568400062_GSEA/GO_0034764.png	62	57816;12293;18795;68943;11636;12297;116873;14734;13483;16502;241528;15114;20312;66277;223864;23830;18216;13844;65962;216739;13869;20840;77574;56398;18125;109880;57440;13405;12296;17319;20511;14062;22063;56188;22218;11838;237542;76686;13867;20193;268345;68312;18124;11472;118454;12300;21838;103172;13488;11739;13167;14169;12298;15512;20617;54376;12313;56089;11932;11652;12349;11931	Acsl6;Actn2;Ak1;Akt2;Arc;Atp1b1;Atp1b2;Braf;Cacna2d1;Cacnb2;Cacnb3;Cacnb4;Cacng2;Cacng3;Calm1;Capn10;Car2;Chchd10;Chp1;Clip3;Cx3cl1;Dbi;Dmd;Dpp6;Drd1;Ehd3;Ephb2;Erbb3;Erbb4;F2r;Fgf14;Fxyd1;Gjc2;Gpc3;Gstm7;Hap1;Hspa2;Kcnc1;Kcnc2;Klf15;Lrrc55;Mif;Nos1;Nr4a3;Ntsr1;Osbpl8;Pink1;Plcb1;Ramp3;Rapgef3;S100a1;Slc1a2;Slc25a4;Slc9a3r2;Snca;Stac;Stim2;Sumo1;Tcaf1;Tesc;Thy1;Trpc1
GO:0034612	response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0034612	0.32088897332089195	1.5778676818611759	0.0021097046368993575	0.04590812526841495	137	./Project_wg_result1568400062_GSEA/GO_0034612.png	59	19062;16452;16150;26416;12193;14456;21939;56484;110829;77626;11487;22695;21934;12192;11502;383619;433759;94185;98496;21937;16202;21938;12606;19766;114249;12189;18033;59079;50706;56449;11491;52700;26408;19255;12475;19697;432940;11651;56310;99311;20963;15257;18518;266692;22030;56221;65098;192159;66102;13057;12362;18024;23991;18260;93759;16362;26417;20308;225028	Adam10;Adam17;Adam9;Aim2;Akt1;Brca1;Casp1;Ccl24;Ccl9;Cd14;Cd40;Cebpa;Cib1;Commd7;Cpne1;Cxcl16;Cyba;Erbin;Foxo3;Gas6;Gps2;Hdac1;Hipk1;Igbp1;Ikbkb;Ilk;Inpp5k;Irf1;Jak2;Lims1;Map3k5;Map4k3;Mapk14;Mapk3;Nfe2l2;Nfkb1;Npnt;Ocln;Otulin;Pid1;Postn;Prpf8;Ptpn2;Rela;Ripk1;Sirt1;Smpd4;Syk;Tnfrsf11a;Tnfrsf1a;Tnfrsf1b;Tnfrsf21;Traf2;Txndc17;Ybx3;Zfand6;Zfp36;Zfp36l1;Zfp36l2
GO:0030705	cytoskeleton-dependent intracellular transport	http://amigo.geneontology.org/amigo/term/GO:0030705	-0.31120589731843484	-1.5336749656446806	0	0.046100965560919485	151	./Project_wg_result1568400062_GSEA/GO_0030705.png	49	67042;16568;20955;68259;76568;380684;18039;214952;66061;15114;56350;20655;83431;76411;11778;67286;13191;73916;54161;80718;83767;232943;11775;67774;18762;18040;12121;14533;381269;81907;19419;16570;73178;23859;13426;17756;74682;72938;17762;11820;213575;17760;56455;22223;18472;208158;15481;319613;235180	Ap3b2;Ap3s2;App;Arl3;Bicd1;Bloc1s1;Borcs5;Copg1;Dctn1;Dlg2;Dync1i1;Dync2li1;Dynll1;Fez1;Hap1;Hspa8;Hspb11;Ift22;Ift27;Ift43;Ift46;Ift57;Ift80;Kif3a;Kif3c;Klc3;Map2;Map6;Map6d1;Mapt;Mreg;Ndel1;Nefh;Nefl;Nefm;Pafah1b1;Prkcz;Rab27b;Rasgrp1;Rhot2;Sod1;Sybu;Tctex1d2;Tmem108;Uchl1;Vamp7;Wasf1;Wasl;Wdr35
GO:0009132	nucleoside diphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009132	-0.34053251907753074	-1.5284823736098687	0.0018416206227594464	0.04740111191388386	97	./Project_wg_result1568400062_GSEA/GO_0009132.png	24	56217;56421;68870;14751;17319;19017;12183;16828;15275;18642;78830;56248;18102;56451;108079;11674;13806;13807;18746;11676;18648;11639;18655;21991	Ak3;Ak4;Ak8;Aldoa;Aldoc;Bpgm;Eno1;Eno2;Gpi1;Hk1;Ldha;Mif;Mpp5;Nme1;Pfkm;Pfkp;Pgam1;Pgk1;Pkm;Ppargc1a;Prkaa2;Slc25a12;Suclg1;Tpi1
GO:0006925	inflammatory cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0006925	0.516220940982883	1.571779719109938	0.03885480564651369	0.04755143937401029	16	./Project_wg_result1568400062_GSEA/GO_0006925.png	10	20440;74769;18707;14130;320404;12774;17260;109815;230709;93759	Ccr5;Fcgr2b;Itpkb;Mef2c;Pik3cb;Pik3cd;Selenos;Sirt1;St6gal1;Zmpste24
GO:0001818	negative regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001818	0.3113169428534737	1.5687078994365555	0.00212765956994115	0.04814927553520251	167	./Project_wg_result1568400062_GSEA/GO_0001818.png	69	242691;73914;18550;229603;56233;260315;70790;12051;96875;14456;22761;11513;102657;21929;14130;19261;12488;22695;57781;17082;12522;94185;58991;26390;319430;18173;21937;217365;56399;26365;13051;17289;12988;81897;19073;21841;14747;21803;18854;19698;21899;18033;19720;59079;232801;171285;225471;11666;21898;16768;15216;16453;26888;56715;12229;74048;20128;105855;26874;14268;12523;66889;270151;11746;16859;109815;12490;19264;16331	Abcd1;Abcd2;Adcy7;Akap8;Anxa4;Bcl3;Btk;C5ar2;Cd200r1;Cd276;Cd2ap;Cd34;Cd83;Cd84;Ceacam1;Clec4a2;Cmklr1;Csk;Cx3cr1;Erbin;Fcgr2b;Fn1;Furin;Gas6;Ghrl;Gpatch3;Havcr2;Hdac7;Hfe;Il1rl1;Inpp5d;Irak3;Jak3;Lag3;Lgals9;Lilra5;Mapkbp1;Mertk;Nav3;Nckap1l;Nfkb1;Nlrx1;Nploc4;Otud7b;Pml;Prg4;Ptprc;Rabgef1;Relb;Rnf128;Selenos;Sirpa;Slc11a1;Srgn;Tgfb1;Tia1;Ticam2;Tlr4;Tlr6;Tlr9;Tnfaip3;Tnfrsf1a;Tnfrsf21;Trim27;Trim30a;Ubr5;Vsir;Zfp36;Zfpm1
GO:0044346	fibroblast apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0044346	0.47292173536495136	1.5641333781267202	0.02687140110005489	0.04963886696686938	21	./Project_wg_result1568400062_GSEA/GO_0044346.png	12	12226;14456;12125;67772;98267;12122;12042;22059;30955;100042784;12018;93759	Bak1;Bcl10;Bcl2l11;Bid;Btg1;Chd8;Gas6;Pik3cg;Prdm11;Sirt1;Stk17b;Trp53
GO:0031503	protein-containing complex localization	http://amigo.geneontology.org/amigo/term/GO:0031503	-0.29274107572530217	-1.518158324915709	0.001972386583880894	0.0501067558965504	228	./Project_wg_result1568400062_GSEA/GO_0031503.png	76	11496;192167;74470;69940;69241;52028;223527;56508;26395;14228;56637;67042;68259;76568;17274;66679;14735;268566;107829;54645;66061;15114;209003;108989;56350;20422;76411;67286;15461;238276;73916;246317;232943;380702;77531;18762;103967;216049;56149;66511;433702;56320;65945;69727;76789;11838;13385;56216;73178;23859;59014;12889;53324;12300;74682;18196;71770;26414;72938;17999;23969;20320;54376;22318;213575;53310;30959;19058;56839;22350;20614;67826;68566;56455;19384;15444	Adam22;Akap5;Anks1b;Ap2b1;Arc;Arl3;Bbs1;Cacng2;Cacng3;Caly;Cep72;Chtop;Clstn1;Cplx1;Dbn1;Ddx25;Dlg2;Dlg3;Dlg4;Dnm3;Dync2li1;Dynll1;Eny2;Exoc1;Ezr;Fkbp4;Gpc4;Gphn;Grasp;Gripap1;Gsk3b;Hap1;Hpca;Hras;Hspb11;Ift22;Ift27;Ift43;Ift46;Ift57;Ift80;Klc3;Lgi1;Map2k1;Mapk10;Mzt1;Ncbp1;Nedd4;Neto1;Nlgn1;Nptn;Nptx2;Nsg1;Pacsin1;Polr2d;Ppp3r1;Prkcz;Rab8a;Rae1;Ran;Rapgef4;Rbmx2;Rrs1;Sem1;Shisa6;Snap25;Snap47;Stx1b;Tctex1d2;Thoc5;Tpr;Usp46;Vamp2;Wasl;Wdr35;Zfp365
GO:0070841	inclusion body assembly	http://amigo.geneontology.org/amigo/term/GO:0070841	-0.482679719611052	-1.5162801084138426	0.02462121207458104	0.050490868874910305	19	./Project_wg_result1568400062_GSEA/GO_0070841.png	10	23950;216150;15114;67089;70369;58233;81489;56812;15512;12759	Bag5;Cdc34;Clu;Dnaja4;Dnajb1;Dnajb2;Dnajb6;Hap1;Hspa2;Psmc6
GO:0050954	sensory perception of mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0050954	-0.3143902986378402	-1.5181896411845957	0.001869158875010918	0.05049112842636476	129	./Project_wg_result1568400062_GSEA/GO_0050954.png	39	12297;109205;224796;15558;328789;16528;18211;20655;26563;97031;65962;14623;26557;14814;11829;20315;241062;239250;14812;24064;18994;230085;68955;16590;20674;98845;20512;216227;12581;20719;11444;118446;12971;20656;225055;19339;12810;14360;17196	Aqp4;Cacnb3;Cdkn2d;Chrnb2;Clic5;Coch;Crym;Cxcl12;Eps8l2;Fbxo11;Fyn;Gjb6;Gjc3;Grin2b;Grin2d;Homer2;Htr2a;Kcnk4;Kit;Lhfpl5;Mbp;Ntrk1;Pgap1;Phf24;Pou3f4;Rab3a;Ror1;Serpinb6a;Slc17a8;Slc1a3;Slc9a3r2;Slitrk6;Sobp;Sod1;Sod2;Sox2;Spry2;Srrm4;Tprn
GO:0044331	cell-cell adhesion mediated by cadherin	http://amigo.geneontology.org/amigo/term/GO:0044331	-0.434034426956287	-1.5191687626769228	0.02713178289315546	0.05049956855823762	28	./Project_wg_result1568400062_GSEA/GO_0044331.png	9	241201;17391;12554;227485;23836;12563;12558;66214;12564	Cdh13;Cdh19;Cdh2;Cdh20;Cdh6;Cdh7;Cdh8;Mmp24;Rgcc
GO:0097164	ammonium ion metabolic process	http://amigo.geneontology.org/amigo/term/GO:0097164	-0.31920421054146847	-1.515046946400905	0.0116959064099495	0.05053098022028908	124	./Project_wg_result1568400062_GSEA/GO_0097164.png	49	100041585;236899;57319;13489;17257;212862;16816;74442;234309;268860;13819;56448;13195;330817;11441;11702;230379;17161;140483;18227;15186;170442;14077;63993;20603;15560;21338;23980;433323;110695;59012;27281;12038;18574;20597;13488;13167;106861;109731;104069;18606;56695;20617;11444;27226;320981;14763;74205;16592	Abat;Abhd3;Acer2;Acsl3;Aldh7a1;Amd1;Amd2;Bbox1;Bche;Cbr4;Chpt1;Chrna7;Chrnb2;Cyp2d22;Dbi;Ddc;Dhps;Drd1;Drd2;Enpp2;Enpp6;Epas1;Fabp3;Fabp5;Gpr37;Hdc;Hnmt;Hrasls;Htr2c;Lcat;Maoa;Maob;Mecp2;Moxd1;Nr4a2;Pcyt1b;Pde1b;Pebp1;Pla2g7;Pnkd;Sgms2;Sgpp2;Slc5a7;Smpd1;Smpdl3a;Sms;Snca;Sncb;Tacr3
