geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
R-MMU-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	http://reactome.org/PathwayBrowser/#/R-MMU-983170	0.5685714769189114	1.9728323924831392	0	0.0481375614971208	25	./Project_wg_result1568400113_GSEA/R_MMU_983170.png	17	21355;99683;21356;77371;14991;15040;12317;21354;27061;12010;15018;14827;14964;80898;69162;14972;218811	B2m;Bcap31;Calr;Erap1;H2-D1;H2-K1;H2-M3;H2-Q7;H2-T23;Pdia3;Sec24a;Sec24b;Sec24c;Sec31a;Tap1;Tap2;Tapbp
R-MMU-112043	PLC beta mediated events	http://reactome.org/PathwayBrowser/#/R-MMU-112043	-0.46801725728841337	-1.7328538621408909	0	0.04926904546119899	36	./Project_wg_result1568400113_GSEA/R_MMU_112043.png	13	18749;19084;18747;18574;19085;12315;12314;14681;19088;12313;14677;12326;18752	Calm1;Calm2;Calm3;Camk4;Gnai1;Gnao1;Pde1b;Prkaca;Prkacb;Prkar1a;Prkar1b;Prkar2b;Prkcg
R-MMU-193634	Axonal growth inhibition (RHOA activation)	http://reactome.org/PathwayBrowser/#/R-MMU-193634	-0.6859411053251634	-1.733496025212752	0.006237006224039488	0.04953162437020902	9	./Project_wg_result1568400113_GSEA/R_MMU_193634.png	5	18053;235402;68585;17136;18377	Lingo1;Mag;Ngfr;Omg;Rtn4
R-MMU-193697	p75NTR regulates axonogenesis	http://reactome.org/PathwayBrowser/#/R-MMU-193697	-0.6859411053251634	-1.733496025212752	0.006237006224039488	0.04953162437020902	9	./Project_wg_result1568400113_GSEA/R_MMU_193697.png	5	18053;235402;68585;17136;18377	Lingo1;Mag;Ngfr;Omg;Rtn4
R-MMU-937072	TRAF6-mediated induction of TAK1 complex within TLR4 complex	http://reactome.org/PathwayBrowser/#/R-MMU-937072	0.6728597464417807	1.8916447333156337	0.002036659873652424	0.050102071493626894	13	./Project_wg_result1568400113_GSEA/R_MMU_937072.png	7	17087;68652;26409;106759;225471;21898;12475	Cd14;Ly96;Map3k7;Tab2;Ticam1;Ticam2;Tlr4
R-MMU-913531	Interferon Signaling	http://reactome.org/PathwayBrowser/#/R-MMU-913531	0.4887516782071039	1.8928727543644488	0	0.053128924425893495	43	./Project_wg_result1568400113_GSEA/R_MMU_913531.png	26	18803;286940;16452;26987;54721;19106;230073;15980;24014;15975;15979;74153;16391;19255;12702;56469;15976;217069;24110;108058;26417;230861;56791;19246;20846;16451	Camk2d;Ddx58;Eif2ak2;Eif4e2;Eif4g3;Flnb;Ifnar1;Ifnar2;Ifngr1;Ifngr2;Irf9;Jak1;Jak2;Mapk3;Pias1;Plcg1;Ptpn1;Ptpn2;Rnasel;Socs3;Stat1;Trim25;Tyk2;Uba7;Ube2l6;Usp18
R-MMU-74752	Signaling by Insulin receptor	http://reactome.org/PathwayBrowser/#/R-MMU-74752	-0.41810171429430876	-1.7193640550669589	0.001937984492368247	0.05466886401025746	56	./Project_wg_result1568400113_GSEA/R_MMU_74752.png	21	26413;14783;14174;14184;11972;14183;14165;76252;11966;327826;11964;73834;14173;108664;66237;11984;11975;14164;75778;11652;11973	Akt2;Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1a;Atp6v1b2;Atp6v1d;Atp6v1e1;Atp6v1g2;Atp6v1h;Fgf1;Fgf10;Fgf2;Fgf3;Fgfr2;Fgfr3;Frs2;Grb10;Mapk1;Them4
R-MMU-912526	Interleukin receptor SHC signaling	http://reactome.org/PathwayBrowser/#/R-MMU-912526	0.5937762431320409	1.8969759481075905	0	0.05470177442854637	20	./Project_wg_result1568400113_GSEA/R_MMU_912526.png	9	16452;74769;12984;18707;12983;12982;18708;20416;16453	Csf2ra;Csf2rb;Csf2rb2;Jak2;Jak3;Pik3cb;Pik3cd;Pik3r1;Shc1
R-MMU-194840	Rho GTPase cycle	http://reactome.org/PathwayBrowser/#/R-MMU-194840	0.3836228006798412	1.8631412967158825	0	0.05678440877940418	131	./Project_wg_result1568400113_GSEA/R_MMU_194840.png	64	101497;223435;223666;211896;73910;14674;21844;277360;12549;19765;70497;270163;14270;69288;94190;236920;16801;20663;216445;17925;75547;75415;11852;228359;72754;232201;104215;26382;106628;22325;19354;228482;11857;214137;22324;78816;545156;11855;17207;56212;544817;171207;226652;243362;69710;106952;231532;72536;13605;71085;74734;58909;70719;54126;76117;192662;259302;381112;69632;380698;16330;268739;30938;14569	Akap13;Arap1;Arap3;Arhgap1;Arhgap11a;Arhgap12;Arhgap15;Arhgap17;Arhgap18;Arhgap19;Arhgap24;Arhgap25;Arhgap27;Arhgap29;Arhgap30;Arhgap31;Arhgap39;Arhgap4;Arhgap45;Arhgap5;Arhgap9;Arhgdia;Arhgdib;Arhgef1;Arhgef10l;Arhgef12;Arhgef33;Arhgef40;Arhgef7;Depdc7;Ect2;Fam13a;Fgd2;Fgd3;Gdi2;Gmip;Gna13;Inpp5b;Kalrn;Mcf2l;Myo9a;Myo9b;Obscn;Ophn1;Plekhg2;Prex1;Rac2;Ralbp1;Rhob;Rhobtb1;Rhog;Rhoh;Rhoq;Sos2;Srgap2;Srgap3;Stard13;Stard8;Tagap;Tiam1;Trio;Trip10;Vav1;Vav2
R-MMU-5578775	Ion homeostasis	http://reactome.org/PathwayBrowser/#/R-MMU-5578775	-0.43268774328657955	-1.7115401300483037	0.0038387715857221274	0.05821527647728145	48	./Project_wg_result1568400113_GSEA/R_MMU_5578775.png	18	67972;98660;320707;18125;22063;56188;18747;59095;12315;12314;57780;232975;12313;229709;11938;12373;11932;11931	Ahcyl1;Atp1a2;Atp1a3;Atp1b1;Atp1b2;Atp2a2;Atp2b1;Atp2b3;Calm1;Calm2;Calm3;Casq2;Fxyd1;Fxyd6;Fxyd7;Nos1;Prkaca;Trpc1
R-MMU-168638	NOD1/2 Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-MMU-168638	0.5159025858257411	1.83389619820715	0.006237006224039488	0.05853149516825484	28	./Project_wg_result1568400113_GSEA/R_MMU_168638.png	10	12675;16150;192656;26416;21929;68652;107607;26409;12366;16179	Casp2;Chuk;Ikbkb;Irak1;Map3k7;Mapk14;Nod1;Ripk2;Tab2;Tnfaip3
R-MMU-1236974	ER-Phagosome pathway	http://reactome.org/PathwayBrowser/#/R-MMU-1236974	0.6109466849336459	1.8989867218675809	0.001912045885445419	0.05861023709000586	18	./Project_wg_result1568400113_GSEA/R_MMU_1236974.png	16	21355;20909;21356;14991;22319;15040;12317;21354;12010;20619;15018;14827;14964;14972;22320;15015	B2m;Calr;H2-D1;H2-K1;H2-M3;H2-Q4;H2-Q7;H2-T23;Pdia3;Snap23;Stx4a;Tap1;Tap2;Tapbp;Vamp3;Vamp8
R-MMU-5357786	TNFR1-induced proapoptotic signaling	http://reactome.org/PathwayBrowser/#/R-MMU-5357786	0.6756856354936956	1.827316008619543	0.0058365758641311756	0.05992140939310232	11	./Project_wg_result1568400113_GSEA/R_MMU_5357786.png	9	229603;30941;21929;22258;21937;19766;22030;53376;14082	Fadd;Otud7b;Ripk1;Tnfaip3;Tnfrsf1a;Traf2;Usp2;Usp21;Usp4
R-MMU-5654695	PI-3K cascade:FGFR2	http://reactome.org/PathwayBrowser/#/R-MMU-5654695	-0.5814629549079309	-1.7070038388905253	0.007797270939966333	0.05992165524025897	15	./Project_wg_result1568400113_GSEA/R_MMU_5654695.png	6	14174;14183;14165;327826;14173;14164	Fgf1;Fgf10;Fgf2;Fgf3;Fgfr2;Frs2
R-MMU-8854691	Interleukin-20 family signaling	http://reactome.org/PathwayBrowser/#/R-MMU-8854691	0.6499377250850729	1.8367538721159113	0.0019920318685417693	0.059942287932960546	13	./Project_wg_result1568400113_GSEA/R_MMU_8854691.png	10	16452;54721;20849;16155;20850;16453;20848;20851;20846;16451	Il10rb;Jak1;Jak2;Jak3;Stat1;Stat3;Stat4;Stat5a;Stat5b;Tyk2
R-MMU-9020933	Interleukin-23 signaling	http://reactome.org/PathwayBrowser/#/R-MMU-9020933	0.8073184335626932	1.863864131617668	0	0.060141330012942265	7	./Project_wg_result1568400113_GSEA/R_MMU_9020933.png	6	16452;54721;20849;18453;16161;20848	Il12rb1;Jak2;P4hb;Stat3;Stat4;Tyk2
R-MMU-2470946	Cohesin Loading onto Chromatin	http://reactome.org/PathwayBrowser/#/R-MMU-2470946	0.7046106400974885	1.8468889370347525	0.0020242914938779525	0.060171951871400994	10	./Project_wg_result1568400113_GSEA/R_MMU_2470946.png	7	71175;218914;71521;13006;20842;19357;20843	Nipbl;Pds5a;Rad21;Smc3;Stag1;Stag2;Wapl
R-MMU-8983432	Interleukin-15 signaling	http://reactome.org/PathwayBrowser/#/R-MMU-8983432	0.6695353437803944	1.839258584219354	0.006060606048362412	0.06213013913599863	12	./Project_wg_result1568400113_GSEA/R_MMU_8983432.png	8	16168;16169;20663;20850;20416;16453;20848;20851	Il15;Il15ra;Jak3;Shc1;Sos2;Stat3;Stat5a;Stat5b
R-MMU-2468052	Establishment of Sister Chromatid Cohesion	http://reactome.org/PathwayBrowser/#/R-MMU-2468052	0.697120688461083	1.8158720132753143	0	0.062162372671218324	10	./Project_wg_result1568400113_GSEA/R_MMU_2468052.png	7	218914;71521;13006;20842;19357;20843;77805	Esco1;Pds5a;Rad21;Smc3;Stag1;Stag2;Wapl
R-MMU-977068	Termination of O-glycan biosynthesis	http://reactome.org/PathwayBrowser/#/R-MMU-977068	0.6815624281861173	1.807055717964905	0	0.06275125456465541	10	./Project_wg_result1568400113_GSEA/R_MMU_977068.png	4	20440;20446;20447;20448	St6gal1;St6galnac2;St6galnac3;St6galnac4
R-MMU-1059683	Interleukin-6 signaling	http://reactome.org/PathwayBrowser/#/R-MMU-1059683	0.7010159856145306	1.8480637578391637	0.003731343276620628	0.0629008998458112	10	./Project_wg_result1568400113_GSEA/R_MMU_1059683.png	7	16452;16195;54721;12402;16194;12702;20848	Cbl;Il6ra;Il6st;Jak2;Socs3;Stat3;Tyk2
R-MMU-9027284	Erythropoietin activates RAS	http://reactome.org/PathwayBrowser/#/R-MMU-9027284	0.7174518830018135	1.817685683559102	0.003952569162149073	0.06350707167310163	9	./Project_wg_result1568400113_GSEA/R_MMU_9027284.png	5	107746;16452;12929;22324;20416	Crkl;Jak2;Rapgef1;Shc1;Vav1
R-MMU-1474151	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	http://reactome.org/PathwayBrowser/#/R-MMU-1474151	-0.6539497171833786	-1.6995576335358829	0.017821782142927164	0.06377298218836294	10	./Project_wg_result1568400113_GSEA/R_MMU_1474151.png	4	12315;12314;12313;15519	Calm1;Calm2;Calm3;Hsp90aa1
R-MMU-68884	Mitotic Telophase/Cytokinesis	http://reactome.org/PathwayBrowser/#/R-MMU-68884	0.6600106018658709	1.900299003539578	0	0.06440797562485841	14	./Project_wg_result1568400113_GSEA/R_MMU_68884.png	7	71175;218914;71521;13006;20842;19357;20843	Nipbl;Pds5a;Rad21;Smc3;Stag1;Stag2;Wapl
R-MMU-8984722	Interleukin-35 Signalling	http://reactome.org/PathwayBrowser/#/R-MMU-8984722	0.6999494838744688	1.807508120051537	0.002057613164490508	0.06482034998543594	10	./Project_wg_result1568400113_GSEA/R_MMU_8984722.png	7	16452;16195;54721;16162;50498;20849;20848	Ebi3;Il12rb2;Il6st;Jak2;Stat3;Stat4;Tyk2
R-MMU-70268	Pyruvate metabolism	http://reactome.org/PathwayBrowser/#/R-MMU-70268	-0.5101325483414637	-1.6957918229426827	0.006329113910698072	0.06539629446224855	23	./Project_wg_result1568400113_GSEA/R_MMU_70268.png	15	16832;14874;13382;235339;27402;18604;236900;68263;16828;18597;14651;27273;17436;109801;381511	Dlat;Dld;Glo1;Gstz1;Hagh;Ldha;Ldhb;Me1;Pdha1;Pdhb;Pdhx;Pdk2;Pdk3;Pdk4;Pdp1
R-MMU-5654732	Negative regulation of FGFR3 signaling	http://reactome.org/PathwayBrowser/#/R-MMU-5654732	-0.5179418160050412	-1.6899576210620488	0.009671179865239497	0.06818858673817375	22	./Project_wg_result1568400113_GSEA/R_MMU_5654732.png	10	26413;14184;51792;19052;19053;109880;327826;24064;14173;14164	Braf;Fgf1;Fgf2;Fgfr3;Frs2;Mapk1;Ppp2ca;Ppp2cb;Ppp2r1a;Spry2
R-MMU-447115	Interleukin-12 family signaling	http://reactome.org/PathwayBrowser/#/R-MMU-447115	0.6644174384851078	1.9310418114195946	0	0.06905229082443218	14	./Project_wg_result1568400113_GSEA/R_MMU_447115.png	9	16452;16195;54721;16162;50498;20849;18453;16161;20848	Ebi3;Il12rb1;Il12rb2;Il6st;Jak2;P4hb;Stat3;Stat4;Tyk2
R-MMU-428643	Organic anion transporters	http://reactome.org/PathwayBrowser/#/R-MMU-428643	-0.6857726629208919	-1.6872508281371124	0.022132796736151313	0.06916552051168713	8	./Project_wg_result1568400113_GSEA/R_MMU_428643.png	6	114479;235504;140919;68267;71803;216227	Slc17a5;Slc17a6;Slc17a8;Slc25a18;Slc25a22;Slc5a5
R-MMU-140534	Caspase activation via Death Receptors in the presence of ligand	http://reactome.org/PathwayBrowser/#/R-MMU-140534	0.6768407459199017	1.9133255265365192	0.0037807183293370166	0.07073649303966224	13	./Project_wg_result1568400113_GSEA/R_MMU_140534.png	12	17087;106759;19766;225471;21898;12475;22030;12633;14082;21933;22035;12370	Casp8;Cd14;Cflar;Fadd;Ly96;Ripk1;Ticam1;Ticam2;Tlr4;Tnfrsf10b;Tnfsf10;Traf2
R-MMU-2029485	Role of phospholipids in phagocytosis	http://reactome.org/PathwayBrowser/#/R-MMU-2029485	0.5816257997227146	1.9016938289551075	0.004056795123617048	0.07085132500888247	21	./Project_wg_result1568400113_GSEA/R_MMU_2029485.png	11	18803;74769;14130;18708;104759;14131;14129;18805;71910;246256;20963	Fcgr1;Fcgr2b;Fcgr3;Fcgr4;Pik3cb;Pik3r1;Plcg1;Pld1;Pld4;Plpp5;Syk
R-MMU-5357956	TNFR1-induced NFkappaB signaling pathway	http://reactome.org/PathwayBrowser/#/R-MMU-5357956	0.5059013765431322	1.7716469159231916	0	0.07109838773053812	27	./Project_wg_result1568400113_GSEA/R_MMU_5357956.png	13	12675;229603;16150;30941;21929;68652;22258;26409;21937;19766;268749;24105;22030	Chuk;Ikbkb;Map3k7;Otud7b;Rbck1;Ripk1;Rnf31;Tab2;Tnfaip3;Tnfrsf1a;Traf2;Usp21;Usp4
R-MMU-450302	activated TAK1 mediates p38 MAPK activation	http://reactome.org/PathwayBrowser/#/R-MMU-450302	0.5631490095328512	1.7735927180158975	0.008213552344530693	0.07211447667030502	18	./Project_wg_result1568400113_GSEA/R_MMU_450302.png	7	192656;26416;68652;107607;26409;16179;17164	Irak1;Map3k7;Mapk14;Mapkapk2;Nod1;Ripk2;Tab2
R-MMU-3247509	Chromatin modifying enzymes	http://reactome.org/PathwayBrowser/#/R-MMU-3247509	0.34514259723157453	1.7851571548322722	0	0.07283627761968932	198	./Project_wg_result1568400113_GSEA/R_MMU_3247509.png	58	13435;244349;208043;226976;239985;223770;20602;76719;208266;18193;15161;76901;231051;18676;328572;75410;17978;77044;20185;60406;216850;77853;277250;235626;83796;233904;94246;19712;69188;192195;30841;20591;433759;108155;192285;230674;84505;12567;238247;59035;18033;217864;17192;104263;214899;75605;213464;68094;14056;22289;234135;19697;110147;56310;225888;338523;193796;225876	Arid1b;Arid2;Arid4a;Arid4b;Ash1l;Brd1;Carm1;Cdk4;Dnmt3a;Dot1l;Ehmt2;Ep300;Ezh2;Gps2;Hcfc1;Hdac1;Jade2;Kansl1;Kansl3;Kat6a;Kdm2a;Kdm2b;Kdm3a;Kdm3b;Kdm4a;Kdm4b;Kdm5a;Kdm5b;Kdm5c;Kdm6a;Kdm6b;Kdm7a;Kmt2b;Kmt2c;Kmt2e;Kmt5b;Mbd3;Msl2;Ncoa2;Ncor1;Ncor2;Nfkb1;Nsd1;Nsd3;Ogt;Phf2;Phf21a;Rbbp5;Rcor1;Rela;Rest;Sap30;Setd1a;Setd1b;Setd2;Setdb1;Smarcc2;Smarcd2
R-MMU-4839726	Chromatin organization	http://reactome.org/PathwayBrowser/#/R-MMU-4839726	0.34514259723157453	1.7851571548322722	0	0.07283627761968932	198	./Project_wg_result1568400113_GSEA/R_MMU_4839726.png	58	13435;244349;208043;226976;239985;223770;20602;76719;208266;18193;15161;76901;231051;18676;328572;75410;17978;77044;20185;60406;216850;77853;277250;235626;83796;233904;94246;19712;69188;192195;30841;20591;433759;108155;192285;230674;84505;12567;238247;59035;18033;217864;17192;104263;214899;75605;213464;68094;14056;22289;234135;19697;110147;56310;225888;338523;193796;225876	Arid1b;Arid2;Arid4a;Arid4b;Ash1l;Brd1;Carm1;Cdk4;Dnmt3a;Dot1l;Ehmt2;Ep300;Ezh2;Gps2;Hcfc1;Hdac1;Jade2;Kansl1;Kansl3;Kat6a;Kdm2a;Kdm2b;Kdm3a;Kdm3b;Kdm4a;Kdm4b;Kdm5a;Kdm5b;Kdm5c;Kdm6a;Kdm6b;Kdm7a;Kmt2b;Kmt2c;Kmt2e;Kmt5b;Mbd3;Msl2;Ncoa2;Ncor1;Ncor2;Nfkb1;Nsd1;Nsd3;Ogt;Phf2;Phf21a;Rbbp5;Rcor1;Rela;Rest;Sap30;Setd1a;Setd1b;Setd2;Setdb1;Smarcc2;Smarcd2
R-MMU-937039	IRAK1 recruits IKK complex	http://reactome.org/PathwayBrowser/#/R-MMU-937039	0.6928318656029531	1.7747170025840286	0.007968127474167077	0.07337392407465593	10	./Project_wg_result1568400113_GSEA/R_MMU_937039.png	4	12675;16150;16179;67245	Chuk;Ikbkb;Irak1;Peli1
R-MMU-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-MMU-975144	0.6928318656029531	1.7747170025840286	0.007968127474167077	0.07337392407465593	10	./Project_wg_result1568400113_GSEA/R_MMU_975144.png	4	12675;16150;16179;67245	Chuk;Ikbkb;Irak1;Peli1
R-MMU-389661	Glyoxylate metabolism and glycine degradation	http://reactome.org/PathwayBrowser/#/R-MMU-389661	-0.5066214926605421	-1.6795649749641708	0.01584158412704637	0.0738775071642799	23	./Project_wg_result1568400113_GSEA/R_MMU_389661.png	12	70503;434437;623661;13382;235339;27402;68133;104174;68263;18597;14719;70316	Amt;Ddo;Dlat;Dld;Gcsh;Gldc;Got2;Lipt1;Ndufab1;Pdha1;Pdhb;Pdhx
